Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,8.590280,8.632390,8.548170,8.590280,6.917756,3037339
2014-11-20,8.590280,8.632390,8.548170,8.590280,6.917756,3737898
2014-11-21,8.590280,8.632390,8.548170,8.632390,6.951668,3152515
2014-11-24,8.632390,8.674500,8.590280,8.590280,6.917756,2269098
2014-11-25,8.590280,8.632390,8.548170,8.590280,6.917756,4540572
2014-11-26,8.590280,8.632390,8.548170,8.590280,6.917756,3222571
2014-11-27,8.590280,8.632390,8.590280,8.632390,6.951668,2982719
2014-11-28,8.632390,8.632390,8.590280,8.590280,6.917756,2314219
2014-12-01,8.548170,8.590280,8.506060,8.548170,6.883846,4585693
2014-12-02,8.590280,8.590280,8.506060,8.548170,6.883846,2986281
2014-12-03,8.548170,8.632390,8.548170,8.590280,6.917756,4154671
2014-12-04,8.632390,8.674500,8.590280,8.632390,6.951668,4795861
2014-12-05,8.632390,8.674500,8.590280,8.590280,6.917756,5155639
2014-12-08,8.590280,8.674500,8.590280,8.632390,6.951668,4237788
2014-12-09,8.632390,8.716610,8.632390,8.674500,6.985579,6371525
2014-12-10,8.674500,8.842940,8.632390,8.674500,6.985579,12823793
2014-12-11,8.674500,8.716610,8.632390,8.632390,6.951668,3532480
2014-12-12,8.674500,8.674500,8.632390,8.632390,6.951668,4199792
2014-12-15,8.632390,8.674500,8.590280,8.632390,6.951668,1616035
2014-12-16,8.632390,8.674500,8.632390,8.632390,6.951668,2552884
2014-12-17,8.632390,8.674500,8.590280,8.590280,6.917756,4778050
2014-12-18,8.632390,8.674500,8.590280,8.590280,6.917756,4297158
2014-12-19,8.632390,8.674500,8.506060,8.548170,6.883846,9586972
2014-12-22,8.548170,8.590280,8.506060,8.548170,6.883846,9961000
2014-12-23,8.548170,8.590280,8.506060,8.506060,6.849934,9241442
2014-12-24,8.506060,8.632390,8.506060,8.548170,6.883846,11283750
2014-12-25,8.548170,8.590280,8.548170,8.548170,6.883846,3786581
2014-12-26,8.590280,8.632390,8.548170,8.590280,6.917756,2605129
2014-12-29,8.632390,8.674500,8.590280,8.590280,6.917756,6117424
2014-12-30,8.590280,8.674500,8.590280,8.632390,6.951668,3095521
2014-12-31,8.632390,8.674500,8.590280,8.632390,6.951668,3052775
2015-01-05,8.632390,8.632390,8.590280,8.632390,6.951668,2679935
2015-01-06,8.590280,8.632390,8.506060,8.548170,6.883846,7117205
2015-01-07,8.548170,8.590280,8.548170,8.590280,6.917756,2700120
2015-01-08,8.590280,8.632390,8.548170,8.632390,6.951668,5118830
2015-01-09,8.632390,8.716610,8.632390,8.632390,6.951668,10274470
2015-01-12,8.632390,8.674500,8.590280,8.632390,6.951668,4086990
2015-01-13,8.632390,8.674500,8.632390,8.674500,6.985579,2855668
2015-01-14,8.674500,8.674500,8.632390,8.674500,6.985579,2929286
2015-01-15,8.632390,8.674500,8.590280,8.632390,6.951668,2663311
2015-01-16,8.632390,8.674500,8.590280,8.590280,6.917756,3236820
2015-01-19,8.632390,8.632390,8.590280,8.590280,6.917756,2904351
2015-01-20,8.590280,8.674500,8.590280,8.632390,6.951668,5135454
2015-01-21,8.632390,8.632390,8.590280,8.632390,6.951668,2679935
2015-01-22,8.632390,8.674500,8.632390,8.674500,6.985579,2603942
2015-01-23,8.674500,8.842940,8.674500,8.758720,7.053401,20835101
2015-01-26,8.758720,8.842940,8.716610,8.800830,7.087312,8615689
2015-01-27,8.842940,8.842940,8.716610,8.800830,7.087312,5862135
2015-01-28,8.758720,8.842940,8.716610,8.842940,7.121225,4921724
2015-01-29,8.842940,8.842940,8.758720,8.758720,7.053401,5140203
2015-01-30,8.758720,8.800830,8.758720,8.758720,7.053401,1887947
2015-02-02,8.758720,8.800830,8.716610,8.758720,7.053401,2725056
2015-02-03,8.800830,8.800830,8.758720,8.758720,7.053401,1456925
2015-02-04,8.800830,8.842940,8.800830,8.800830,7.087312,2759490
2015-02-05,8.800830,8.842940,8.758720,8.758720,7.053401,2393774
2015-02-06,8.758720,8.800830,8.758720,8.800830,7.087312,1374995
2015-02-09,8.800830,8.842940,8.758720,8.800830,7.087312,2400899
2015-02-10,8.800830,8.842940,8.758720,8.800830,7.087312,3667842
2015-02-11,8.800830,8.842940,8.800830,8.800830,7.087312,3191699
2015-02-12,8.800830,8.842940,8.758720,8.800830,7.087312,2776113
2015-02-13,8.800830,8.842940,8.758720,8.800830,7.087312,3629845
2015-02-24,8.800830,8.842940,8.758720,8.800830,7.087312,7465110
2015-02-25,8.800830,8.842940,8.758720,8.800830,7.087312,3835264
2015-02-26,8.800830,8.842940,8.758720,8.800830,7.087312,2918600
2015-03-02,8.800830,8.842940,8.758720,8.758720,7.053401,6388148
2015-03-03,8.800830,8.800830,8.716610,8.758720,7.053401,4927661
2015-03-04,8.716610,8.758720,8.716610,8.716610,7.019490,3742647
2015-03-05,8.716610,8.800830,8.716610,8.800830,7.087312,4912225
2015-03-06,8.800830,8.800830,8.716610,8.758720,7.053401,2582569
2015-03-09,8.758720,8.800830,8.716610,8.758720,7.053401,3460049
2015-03-10,8.758720,8.800830,8.758720,8.758720,7.053401,2874666
2015-03-11,8.758720,8.800830,8.716610,8.758720,7.053401,2879416
2015-03-12,8.800830,8.842940,8.758720,8.842940,7.121225,3841201
2015-03-13,8.842940,8.885050,8.800830,8.842940,7.121225,4700870
2015-03-16,8.842940,8.927150,8.842940,8.885050,7.155135,6516386
2015-03-17,8.885050,8.969260,8.842940,8.842940,7.121225,7479358
2015-03-18,8.885050,8.927150,8.842940,8.885050,7.155135,4336341
2015-03-19,8.885050,8.927150,8.885050,8.927150,7.189038,3029027
2015-03-20,8.927150,8.969260,8.885050,8.885050,7.155135,5204322
2015-03-23,8.969260,9.053480,8.927150,9.011370,7.256860,12947281
2015-03-24,9.011370,9.011370,8.927150,9.011370,7.256860,4343466
2015-03-25,8.969260,9.011370,8.927150,8.969260,7.222949,3526543
2015-03-26,8.885050,8.969260,8.885050,8.969260,7.222949,4210478
2015-03-27,8.969260,9.011370,8.927150,8.969260,7.222949,5406178
2015-03-30,8.969260,9.011370,8.927150,8.969260,7.222949,4470516
2015-03-31,9.011370,9.011370,8.927150,8.969260,7.222949,4210478
2015-04-01,8.969260,9.011370,8.927150,8.969260,7.222949,3538417
2015-04-02,8.969260,9.011370,8.969260,8.969260,7.222949,2985094
2015-04-07,8.969260,9.053480,8.969260,9.011370,7.256860,4221165
2015-04-08,9.053480,9.053480,9.011370,9.011370,7.256860,4561945
2015-04-09,9.011370,9.095590,9.011370,9.053480,7.290771,4566695
2015-04-10,9.095590,9.137700,9.095590,9.137700,7.358594,5228070
2015-04-13,9.137700,9.179810,9.095590,9.137700,7.358594,3666654
2015-04-14,9.137700,9.179810,9.095590,9.137700,7.358594,4297158
2015-04-15,9.137700,9.137700,9.095590,9.095590,7.324683,3997936
2015-04-16,9.095590,9.179810,9.095590,9.179810,7.392505,3265317
2015-04-17,9.179810,9.179810,9.095590,9.095590,7.324683,3549103
2015-04-20,9.095590,9.095590,9.011370,9.053480,7.290771,4307844
2015-04-21,9.053480,9.095590,9.053480,9.053480,7.290771,2355778
2015-04-22,9.053480,9.095590,9.053480,9.053480,7.290771,2239414
2015-04-23,9.095590,9.264030,9.053480,9.221920,7.426417,18422328
2015-04-24,9.221920,9.221920,9.137700,9.221920,7.426417,11118703
2015-04-27,9.221920,9.390360,9.221920,9.306140,7.494238,23808322
2015-04-28,9.306140,9.348250,9.264030,9.348250,7.528151,9172574
2015-04-29,9.348250,9.390360,9.221920,9.221920,7.426417,14112109
2015-04-30,9.221920,9.264030,9.179810,9.221920,7.426417,7480546
2015-05-04,9.264030,9.306140,9.221920,9.264030,7.460328,6101988
2015-05-05,9.264030,9.306140,9.179810,9.179810,7.392505,8379398
2015-05-06,9.179810,9.221920,9.137700,9.179810,7.392505,5156827
2015-05-07,9.179810,9.221920,9.137700,9.179810,7.392505,5714899
2015-05-08,9.179810,9.221920,9.137700,9.137700,7.358594,4966845
2015-05-11,9.179810,9.221920,9.137700,9.179810,7.392505,7862885
2015-05-12,9.179810,9.221920,9.137700,9.221920,7.426417,5814640
2015-05-13,9.221920,9.264030,9.179810,9.179810,7.392505,5547477
2015-05-14,9.179810,9.221920,9.137700,9.137700,7.358594,6858354
2015-05-15,9.179810,9.179810,9.137700,9.179810,7.392505,3676154
2015-05-18,9.179810,9.179810,9.095590,9.137700,7.358594,5147328
2015-05-19,9.179810,9.179810,9.095590,9.179810,7.392505,4428958
2015-05-20,9.179810,9.179810,9.137700,9.179810,7.392505,6403584
2015-05-21,9.137700,9.137700,9.095590,9.095590,7.324683,3625096
2015-05-22,9.095590,9.137700,9.095590,9.095590,7.324683,2932849
2015-05-25,9.095590,9.137700,9.053480,9.095590,7.324683,2860418
2015-05-26,9.179810,9.179810,9.095590,9.095590,7.324683,2422272
2015-05-27,9.137700,9.179810,9.095590,9.179810,7.392505,3501607
2015-05-28,9.179810,9.179810,9.137700,9.137700,7.358594,3115706
2015-05-29,9.137700,9.179810,9.095590,9.179810,7.392505,4491889
2015-06-01,9.137700,9.179810,9.095590,9.179810,7.392505,2916225
2015-06-02,9.137700,9.179810,9.095590,9.095590,7.324683,3055150
2015-06-03,9.095590,9.179810,9.095590,9.095590,7.324683,2887728
2015-06-04,9.095590,9.137700,9.011370,9.053480,7.290771,9189197
2015-06-05,9.053480,9.053480,8.927150,8.969260,7.222949,7184886
2015-06-08,8.969260,9.053480,8.927150,8.969260,7.222949,3449362
2015-06-09,8.969260,9.011370,8.885050,8.927150,7.189038,5457236
2015-06-10,8.969260,9.011370,8.969260,8.969260,7.222949,3186950
2015-06-11,9.011370,9.095590,8.969260,9.053480,7.290771,5143765
2015-06-12,9.053480,9.095590,9.011370,9.053480,7.290771,2093365
2015-06-15,9.053480,9.095590,9.011370,9.095590,7.324683,3088396
2015-06-16,9.053480,9.095590,9.011370,9.011370,7.256860,2180044
2015-06-17,9.011370,9.095590,8.969260,9.011370,7.256860,5330185
2015-06-18,9.011370,9.095590,9.011370,9.053480,7.290771,2184794
2015-06-22,9.053480,9.137700,9.053480,9.137700,7.358594,3228508
2015-06-23,9.137700,9.137700,9.053480,9.095590,7.324683,3797267
2015-06-24,9.095590,9.137700,9.053480,9.053480,7.290771,1836889
2015-06-25,9.053480,9.137700,9.053480,9.137700,7.358594,2043495
2015-06-26,9.137700,9.137700,9.053480,9.053480,7.290771,1185013
2015-06-29,9.011370,9.053480,8.927150,8.927150,7.189038,5318312
2015-06-30,8.927150,9.011370,8.927150,8.927150,7.189038,3382869
2015-07-01,9.011370,9.053480,8.969260,9.053480,7.290771,1328687
2015-07-02,9.053480,9.053480,8.969260,9.011370,7.256860,2405648
2015-07-03,8.969260,9.053480,8.969260,9.011370,7.256860,2204980
2015-07-06,9.011370,9.011370,8.969260,8.969260,7.222949,2310657
2015-07-07,9.011370,9.053480,8.969260,9.011370,7.256860,2469767
2015-07-08,9.011370,9.011370,8.842940,8.885050,7.155135,8620438
2015-07-09,8.842940,8.885050,8.758720,8.842940,7.121225,6276534
2015-07-10,8.842940,8.842940,8.842940,8.842940,7.121225,0
2015-07-13,8.885050,8.927150,8.842940,8.885050,7.155135,3519418
2015-07-14,8.927150,8.969260,8.885050,8.885050,7.155135,3423240
2015-07-15,8.927150,8.969260,8.885050,8.927150,7.189038,2641938
2015-07-16,8.927150,8.969260,8.927150,8.927150,7.189038,2095740
2015-07-17,8.969260,8.969260,8.927150,8.969260,7.222949,1758522
2015-07-20,8.927150,9.011370,8.927150,8.969260,7.222949,2820047
2015-07-21,8.969260,8.969260,8.927150,8.969260,7.222949,1928318
2015-07-22,8.927150,9.011370,8.927150,8.969260,7.222949,3501607
2015-07-23,8.969260,9.011370,8.927150,8.927150,7.189038,3118081
2015-07-24,8.927150,8.969260,8.885050,8.927150,7.189038,2203792
2015-07-27,8.927150,8.969260,8.842940,8.885050,7.155135,4874228
2015-07-28,8.842940,8.885050,8.800830,8.842940,7.121225,5257755
2015-07-29,8.842940,8.885050,8.800830,8.885050,7.155135,2679935
2015-07-30,8.842940,8.927150,8.842940,8.885050,7.155135,2588506
2015-07-31,8.885050,8.927150,8.842940,8.842940,7.121225,2461455
2015-08-03,8.842940,8.885050,8.800830,8.842940,7.121225,3575226
2015-08-04,8.842940,8.927150,8.842940,8.885050,7.155135,2544573
2015-08-05,8.842940,8.927150,8.842940,8.927150,7.189038,2356965
2015-08-06,8.885050,8.927150,8.842940,8.842940,7.121225,2123050
2015-08-07,8.842940,8.885050,8.842940,8.842940,7.121225,1886759
2015-08-10,8.885050,8.927150,8.842940,8.885050,7.155135,3767582
2015-08-11,8.885050,8.927150,8.842940,8.842940,7.121225,3851887
2015-08-12,8.842940,8.885050,8.674500,8.716610,7.019490,9810201
2015-08-13,8.716610,8.758720,8.674500,8.758720,7.053401,3107395
2015-08-14,8.758720,8.885050,8.758720,8.842940,7.121225,4729367
2015-08-17,8.842940,8.842940,8.800830,8.842940,7.121225,3247506
2015-08-18,8.842940,8.885050,8.716610,8.716610,7.019490,9874320
2015-08-19,8.758720,8.758720,8.506060,8.548170,6.883846,12648059
2015-08-20,8.548170,8.674500,8.548170,8.674500,6.985579,7365369
2015-08-21,8.590280,8.590280,8.463950,8.506060,6.849934,8450642
2015-08-24,8.421850,8.421850,7.975490,8.160770,6.571872,23341678
2015-08-25,7.975150,8.154370,7.957230,8.136450,6.734520,11575919
2015-08-26,7.975150,8.226050,7.975150,8.226050,6.808682,5384537
2015-08-27,8.279820,8.315660,8.243970,8.279820,6.853188,4980558
2015-08-28,8.351510,8.450080,8.315660,8.441110,6.986687,5953680
2015-08-31,8.441110,8.468000,8.369430,8.468000,7.008944,3663717
2015-09-01,8.432150,8.468000,8.396310,8.450080,6.994111,2601317
2015-09-02,8.369430,8.414230,8.342540,8.405270,6.957022,1881519
2015-09-03,8.396310,8.432150,8.396310,8.396310,6.949605,2869149
2015-09-04,8.405270,8.423190,8.333580,8.333580,6.897685,2179482
2015-09-07,8.333580,8.342540,8.270860,8.288780,6.860604,1864779
2015-09-08,8.288780,8.306700,8.279820,8.279820,6.853188,1557889
2015-09-09,8.324620,8.423190,8.324620,8.423190,6.971854,4173714
2015-09-10,8.396310,8.494880,8.360470,8.476960,7.016360,4336645
2015-09-11,8.468000,8.494880,8.405270,8.459030,7.001519,2101364
2015-09-14,8.468000,8.494880,8.405270,8.414230,6.964438,2332369
2015-09-15,8.459030,8.468000,8.396310,8.405270,6.957022,2125916
2015-09-16,8.423190,8.450080,8.306700,8.315660,6.882853,7588571
2015-09-17,8.351510,8.459030,8.351510,8.441110,6.986687,4146931
2015-09-18,8.459030,8.503840,8.423190,8.494880,7.031192,3346783
2015-09-21,8.423190,8.423190,8.387350,8.405270,6.957022,2036638
2015-09-22,8.423190,8.450080,8.405270,8.423190,6.971854,880497
2015-09-23,8.396310,8.405270,8.342540,8.342540,6.905100,2459589
2015-09-24,8.342540,8.423190,8.342540,8.405270,6.957022,2035522
2015-09-25,8.405270,8.405270,8.369430,8.378390,6.934774,1527758
2015-09-29,8.378390,8.378390,8.378390,8.378390,6.934774,0
2015-09-30,8.369430,8.369430,8.315660,8.342540,6.905100,2239744
2015-10-01,8.360470,8.441110,8.351510,8.423190,6.971854,1945129
2015-10-02,8.423190,8.423190,8.378390,8.405270,6.957022,2198453
2015-10-05,8.423190,8.441110,8.396310,8.396310,6.949605,2640376
2015-10-06,8.441110,8.459030,8.414230,8.414230,6.964438,1935085
2015-10-07,8.423190,8.638250,8.423190,8.620330,7.135026,6391139
2015-10-08,8.647210,8.692020,8.620330,8.692020,7.194364,4363428
2015-10-12,8.718900,8.951880,8.700980,8.898120,7.364953,9278144
2015-10-13,8.951880,8.951880,8.871230,8.907080,7.372369,4297586
2015-10-14,8.835390,8.889160,8.835390,8.853310,7.327863,2464053
2015-10-15,8.853310,8.889160,8.844350,8.862270,7.335280,2614709
2015-10-16,8.862270,8.951880,8.835390,8.951880,7.409450,5804141
2015-10-19,8.933960,8.942920,8.889160,8.907080,7.372369,3360174
2015-10-20,8.907080,8.907080,8.826430,8.889160,7.357537,4787495
2015-10-21,8.871230,8.880190,8.826430,8.835390,7.313031,2262063
2015-10-22,8.826430,8.853310,8.808510,8.817470,7.298199,1574628
2015-10-23,8.835390,8.871230,8.835390,8.862270,7.335280,2982978
2015-10-26,8.871230,8.916040,8.871230,8.898120,7.364953,4481721
2015-10-27,8.898120,8.907080,8.880190,8.880190,7.350113,2053378
2015-10-28,8.880190,8.907080,8.880190,8.880190,7.350113,2542171
2015-10-29,8.880190,8.889160,8.853310,8.853310,7.327863,3131401
2015-10-30,8.871230,8.880190,8.835390,8.880190,7.350113,3199475
2015-11-02,8.871230,8.880190,8.844350,8.871230,7.342696,1729747
2015-11-03,8.880190,8.889160,8.862270,8.880190,7.350113,2797727
2015-11-04,8.880190,8.925000,8.880190,8.889160,7.357537,4960470
2015-11-05,8.889160,8.925000,8.889160,8.907080,7.372369,2227468
2015-11-06,8.907080,8.925000,8.844350,8.853310,7.327863,3947173
2015-11-09,8.871230,8.880190,8.853310,8.871230,7.342696,2423879
2015-11-10,8.862270,8.862270,8.817470,8.844350,7.320448,3197243
2015-11-11,8.835390,8.871230,8.799550,8.844350,7.320448,3118010
2015-11-12,8.844350,8.844350,8.817470,8.826430,7.305615,1620383
2015-11-13,8.826430,8.853310,8.799550,8.853310,7.327863,3630238
2015-11-16,8.808510,8.853310,8.754740,8.853310,7.327863,3087879
2015-11-17,8.853310,8.871230,8.817470,8.862270,7.335280,3787590
2015-11-18,8.871230,8.880190,8.808510,8.862270,7.335280,4054305
2015-11-19,8.871230,8.871230,8.817470,8.871230,7.342696,4457169
2015-11-20,8.871230,8.871230,8.826430,8.871230,7.342696,2667159
2015-11-23,8.862270,8.862270,8.826430,8.862270,7.335280,5390117
2015-11-24,8.871230,8.871230,8.826430,8.826430,7.305615,2101364
2015-11-25,8.826430,8.844350,8.736820,8.736820,7.231445,3702776
2015-11-26,8.745780,8.817470,8.745780,8.781630,7.268534,2615825
2015-11-27,8.790590,8.817470,8.772670,8.772670,7.261118,1743139
2015-11-30,8.763700,8.763700,8.674100,8.692020,7.194364,2729653
2015-12-01,8.718900,8.736820,8.700980,8.709940,7.209196,1750951
2015-12-02,8.709940,8.709940,8.656170,8.656170,7.164691,2750857
2015-12-03,8.638250,8.754740,8.611370,8.718900,7.216612,2956195
2015-12-04,8.692020,8.709940,8.638250,8.647210,7.157276,1420625
2015-12-07,8.674100,8.700980,8.656170,8.656170,7.164691,970890
2015-12-08,8.629290,8.656170,8.584490,8.620330,7.135026,2258716
2015-12-09,8.602410,8.602410,8.494880,8.494880,7.031192,3555468
2015-12-10,8.512800,8.521760,8.485920,8.494880,7.031192,2642608
2015-12-11,8.494880,8.548640,8.432150,8.432150,6.979270,2188410
2015-12-14,8.423190,8.423190,8.342540,8.369430,6.927357,3039892
2015-12-15,8.369430,8.396310,8.351510,8.351510,6.912525,1981956
2015-12-16,8.351510,8.414230,8.351510,8.387350,6.942190,1675065
2015-12-17,8.414230,8.539680,8.405270,8.521760,7.053441,2418299
2015-12-18,8.432150,8.441110,8.378390,8.378390,6.934774,2286615
2015-12-21,8.342540,8.432150,8.306700,8.405270,6.957022,1636006
2015-12-22,8.405270,8.432150,8.387350,8.405270,6.957022,1127126
2015-12-23,8.414230,8.432150,8.396310,8.396310,6.949605,2949499
2015-12-24,8.423190,8.459030,8.414230,8.414230,6.964438,1103690
2015-12-25,8.414230,8.432150,8.405270,8.432150,6.979270,886077
2015-12-28,8.432150,8.432150,8.396310,8.405270,6.957022,1801169
2015-12-29,8.405270,8.423190,8.369430,8.378390,6.934774,1408349
2015-12-30,8.387350,8.414230,8.378390,8.387350,6.942190,811307
2015-12-31,8.387350,8.405270,8.378390,8.387350,6.942190,812423
2016-01-04,8.387350,8.405270,8.306700,8.360470,6.919941,2004275
2016-01-05,8.333580,8.333580,8.288780,8.306700,6.875435,1610339
2016-01-06,8.297740,8.306700,8.217090,8.226050,6.808682,2718494
2016-01-07,8.217090,8.226050,8.064760,8.082680,6.690015,3433828
2016-01-08,8.064760,8.136450,8.046840,8.118520,6.719679,2185062
2016-01-11,8.100600,8.100600,7.975150,8.010990,6.630677,2274339
2016-01-12,8.019950,8.064760,8.010990,8.010990,6.630677,1855852
2016-01-13,8.028920,8.064760,8.002030,8.019950,6.638093,2157163
2016-01-14,7.993070,7.993070,7.930350,7.930350,6.563931,2986326
2016-01-15,8.019950,8.028920,7.912420,7.939310,6.571348,2986326
2016-01-18,7.885540,8.028920,7.885540,8.010990,6.630677,1948477
2016-01-19,7.993070,8.064760,7.966190,8.055800,6.667767,1162837
2016-01-20,8.046840,8.046840,7.885540,7.903460,6.541675,3422668
2016-01-21,7.876580,7.903460,7.840740,7.849700,6.497179,2293310
2016-01-22,7.858660,7.885540,7.822820,7.849700,6.497179,1998695
2016-01-25,7.903460,7.921380,7.867620,7.903460,6.541675,1652746
2016-01-26,7.885540,7.912420,7.885540,7.885540,6.526843,1324652
2016-01-27,7.921380,7.930350,7.903460,7.903460,6.541675,1810097
2016-01-28,7.894500,7.993070,7.894500,7.939310,6.571348,1580208
2016-01-29,7.957230,8.252940,7.957230,8.226050,6.808682,3389189
2016-01-30,null,null,null,null,null,null
2016-02-01,8.315660,8.315660,8.226050,8.243970,6.823514,1546729
2016-02-02,8.235010,8.288780,8.172290,8.181250,6.771601,1599179
2016-02-03,8.154370,8.154370,8.064760,8.100600,6.704848,1598063
2016-02-15,8.055800,8.064760,8.028920,8.037880,6.652935,1343623
2016-02-16,8.055800,8.226050,8.055800,8.226050,6.808682,2722958
2016-02-17,8.217090,8.217090,8.136450,8.154370,6.749353,1203011
2016-02-18,8.172290,8.217090,8.163330,8.163330,6.756769,1748719
2016-02-19,8.172290,8.199170,8.154370,8.181250,6.771601,937411
2016-02-22,8.109560,8.208130,8.109560,8.136450,6.734520,2209613
2016-02-23,8.154370,8.190210,8.154370,8.163330,6.756769,830279
2016-02-24,8.163330,8.181250,8.100600,8.109560,6.712264,1122662
2016-02-25,8.154370,8.163330,8.118520,8.145410,6.741936,889425
2016-02-26,8.163330,8.190210,8.145410,8.181250,6.771601,1326884
2016-03-01,8.181250,8.181250,8.118520,8.172290,6.764184,1398305
2016-03-02,8.199170,8.243970,8.199170,8.243970,6.823514,2197337
2016-03-03,8.243970,8.333580,8.243970,8.333580,6.897685,3265317
2016-03-04,8.351510,8.378390,8.333580,8.369430,6.927357,2692826
2016-03-07,8.378390,8.423190,8.360470,8.369430,6.927357,2593505
2016-03-08,8.378390,8.378390,8.279820,8.324620,6.890269,1594716
2016-03-09,8.306700,8.315660,8.270860,8.288780,6.860604,1955173
2016-03-10,8.342540,8.387350,8.315660,8.351510,6.912525,3982884
2016-03-11,8.333580,8.432150,8.333580,8.405270,6.957022,3851200
2016-03-14,8.432150,8.503840,8.423190,8.485920,7.023776,3114662
2016-03-15,8.468000,8.476960,8.396310,8.405270,6.957022,2615825
2016-03-16,8.405270,8.503840,8.405270,8.494880,7.031192,3177156
2016-03-17,8.521760,8.584490,8.468000,8.512800,7.046024,3409277
2016-03-18,8.512800,8.530720,8.476960,8.503840,7.038609,2961774
2016-03-21,8.503840,8.512800,8.450080,8.485920,7.023776,1480887
2016-03-22,8.485920,8.494880,8.414230,8.468000,7.008944,2611361
2016-03-23,8.468000,8.530720,8.441110,8.476960,7.016360,2092437
2016-03-24,8.476960,8.476960,8.414230,8.450080,6.994111,1775502
2016-03-25,8.468000,8.485920,8.423190,8.450080,6.994111,2545519
2016-03-28,8.459030,8.476960,8.432150,8.432150,6.979270,1427321
2016-03-29,8.432150,8.485920,8.387350,8.414230,6.964438,2780988
2016-03-30,8.441110,8.450080,8.423190,8.441110,6.986687,2278803
2016-03-31,8.450080,8.494880,8.441110,8.459030,7.001519,1468611
2016-04-01,8.468000,8.485920,8.432150,8.459030,7.001519,1698500
2016-04-06,8.450080,8.450080,8.360470,8.378390,6.934774,2108060
2016-04-07,8.378390,8.387350,8.315660,8.369430,6.927357,1914998
2016-04-08,8.333580,8.387350,8.333580,8.369430,6.927357,1188504
2016-04-11,8.360470,8.369430,8.333580,8.342540,6.905100,1619267
2016-04-12,8.333580,8.360470,8.315660,8.324620,6.890269,1561237
2016-04-13,8.333580,8.360470,8.315660,8.324620,6.890269,1557889
2016-04-14,8.360470,8.387350,8.342540,8.360470,6.919941,949687
2016-04-15,8.360470,8.369430,8.333580,8.369430,6.927357,1094763
2016-04-18,8.360470,8.414230,8.333580,8.378390,6.934774,1768806
2016-04-19,8.405270,8.414230,8.342540,8.351510,6.912525,1263273
2016-04-20,8.360470,8.378390,8.315660,8.315660,6.882853,1879287
2016-04-21,8.315660,8.333580,8.270860,8.288780,6.860604,1727516
2016-04-22,8.288780,8.297740,8.252940,8.261900,6.838355,1117082
2016-04-25,8.261900,8.297740,8.235010,8.252940,6.830939,1518830
2016-04-26,8.261900,8.261900,8.235010,8.252940,6.830939,1117082
2016-04-27,8.252940,8.279820,8.235010,8.243970,6.823514,1115966
2016-04-28,8.252940,8.270860,8.208130,8.208130,6.793850,1601411
2016-04-29,8.208130,8.208130,8.163330,8.190210,6.779017,1470843
2016-05-03,8.190210,8.190210,8.127480,8.145410,6.741936,1928389
2016-05-04,8.136450,8.145410,8.082680,8.091640,6.697432,1548961
2016-05-05,8.091640,8.136450,8.064760,8.073720,6.682599,2200685
2016-05-06,8.064760,8.100600,8.028920,8.046840,6.660350,2169438
2016-05-09,8.064760,8.064760,8.002030,8.019950,6.638093,2600201
2016-05-10,8.019950,8.136450,8.002030,8.109560,6.712264,1445176
2016-05-11,8.028920,8.100600,8.028920,8.064760,6.675183,1756531
2016-05-12,8.064760,8.064760,8.019950,8.028920,6.645518,1649398
2016-05-13,8.028920,8.082680,8.002030,8.046840,6.660350,2512040
2016-05-16,8.046840,8.046840,8.002030,8.019950,6.638093,1429552
2016-05-17,8.055800,8.055800,8.002030,8.046840,6.660350,1627079
2016-05-18,8.028920,8.037880,8.002030,8.028920,6.645518,898352
2016-05-19,8.028920,8.028920,7.993070,8.019950,6.638093,1648282
2016-05-20,8.010990,8.037880,7.993070,8.028920,6.645518,1377102
2016-05-23,7.993070,8.118520,7.975150,8.100600,6.704848,2096900
2016-05-24,8.100600,8.100600,8.055800,8.073720,6.682599,1294521
2016-05-25,8.082680,8.118520,8.082680,8.109560,6.712264,1656094
2016-05-26,8.118520,8.136450,8.109560,8.118520,6.719679,704174
2016-05-27,8.136450,8.163330,8.136450,8.163330,6.756769,2448430
2016-05-30,8.163330,8.181250,8.136450,8.172290,6.764184,1196315
2016-05-31,8.154370,8.172290,8.127480,8.136450,6.734520,2344645
2016-06-01,8.136450,8.172290,8.118520,8.163330,6.756769,1278897
2016-06-02,8.163330,8.190210,8.136450,8.145410,6.741936,1249882
2016-06-03,8.145410,8.163330,8.127480,8.154370,6.749353,1024457
2016-06-04,null,null,null,null,null,null
2016-06-06,8.136450,8.172290,8.136450,8.145410,6.741936,1034500
2016-06-07,8.145410,8.190210,8.145410,8.190210,6.779017,1890447
2016-06-08,8.181250,8.190210,8.163330,8.163330,6.756769,1577976
2016-06-13,8.154370,8.172290,8.118520,8.118520,6.719679,1964100
2016-06-14,8.109560,8.145410,8.109560,8.127480,6.727096,767784
2016-06-15,8.118520,8.172290,8.109560,8.163330,6.756769,890541
2016-06-16,8.163330,8.163330,8.118520,8.136450,6.734520,647260
2016-06-17,8.154370,8.154370,8.118520,8.118520,6.719679,1348087
2016-06-20,8.118520,8.154370,8.118520,8.136450,6.734520,810191
2016-06-21,8.118520,8.172290,8.109560,8.172290,6.764184,1151677
2016-06-22,8.145410,8.154370,8.127480,8.154370,6.749353,650608
